child_id,velocity_mean,velocity_std,velocity_max,velocity_cv,tremor_indicator,acc_magnitude_mean,acc_magnitude_std,palm_touch_ratio,unique_fingers,max_finger_id,session_duration,stroke_count,total_touch_points,unique_zones,unique_colors,final_completion,completion_progress_rate,avg_time_between_points,canceled_touches,session_count,touches_per_zone,strokes_per_zone,zones_per_minute,vel_std_over_mean,acc_std_over_mean,avg_ibp_norm,interpoint_rate,touch_rate,stroke_rate,bin_touch_rate_0,bin_touch_rate_1,bin_touch_rate_2,bin_touch_rate_3,bin_strokes_per_zone_0,bin_strokes_per_zone_1,bin_strokes_per_zone_2,bin_strokes_per_zone_3,bin_vel_std_over_mean_0,bin_vel_std_over_mean_1,bin_vel_std_over_mean_2,bin_vel_std_over_mean_3,bin_acc_std_over_mean_0,bin_acc_std_over_mean_1,bin_acc_std_over_mean_2,bin_acc_std_over_mean_3,bin_zones_per_minute_0,bin_zones_per_minute_1,bin_zones_per_minute_2,bin_zones_per_minute_3,bin_interpoint_rate_0,bin_interpoint_rate_1,bin_interpoint_rate_2,bin_interpoint_rate_3
66137ca9c3685326902e4c0b,920.0768713391495,978.9182006061914,15794.196790744,1.2108110914523849,0.002146887537649375,0.9891122995645979,0.002146887537649375,0.00636235339105518,8.666666666666666,20.666666666666668,108.09173333333456,33.333333333333336,3132.0,7.0,1.6666666666666667,78.80281733333334,0.02844410510975859,0.034828892623090364,24.0,3,447.4285707893878,4.761904755102041,3.885588515575432,1.0639526229702527,0.002170519481851787,0.00032221606172659346,3103.506720067415,28.975388802876793,0.30838004260192414,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True
6613854fc368530fa52e4c13,1038.869459329858,2668.581883100623,55337.161525108815,2.645507102245714,0.03339002164269388,0.9906865530384127,0.03339002164269388,0.027015473418691458,7.333333333333333,6.333333333333333,125.42123333333438,128.0,2015.3333333333333,6.333333333333333,5.666666666666667,76.0900115,0.04212756554831324,0.07199081659423995,50.0,3,318.2105258133518,20.210526283878117,3.029789997138625,2.568736484751755,0.03370392098615677,0.000573992255339801,1742.1835430539347,16.068517902518614,1.0205608459423006,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
6613942a9a46c47aea2049e6,722.297750188845,1209.9730507599227,11909.016134372081,1.1670365949036356,0.004312623947872954,0.9893534083731125,0.004312623947872954,0.009204578320728641,4.333333333333333,3.3333333333333335,72.16736666666596,36.333333333333336,954.6666666666666,5.0,3.3333333333333335,55.336941966666664,0.038853729427162816,0.06257432438210776,12.333333333333334,3,190.93333295146667,7.266666652133334,4.1570035233718405,1.6751721162454445,0.004359032745815555,0.0008670722968521459,1153.306181987949,13.228509098078831,0.503459319724369,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False
6613a1579a46c4d1042049ef,362.9187919288787,375.0120382988961,2752.577061453598,1.0333221829207104,0.019926524673943576,0.9915783339083879,0.019926524673943576,0.0009341429238673517,4.0,3.0,123.2699999999968,24.0,2141.0,6.0,4.0,66.24473,0.030941022886501638,0.05760280373831626,2.0,1,356.8333327386111,3.9999999933333332,2.9204185791170456,1.0333221828922379,0.020095764289689438,0.00046728971958826047,2139.9996286639725,17.368378355044797,0.19469457287299163,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False
66161dc3c368535a272e4c1e,841.8558616116006,1081.4056994682148,19034.105675130268,1.2612920684004472,0.0014116684551584338,0.9890500990054883,0.0014116684551584338,0.002383549840458298,3.6666666666666665,2.6666666666666665,113.78080000000045,41.666666666666664,2471.3333333333335,6.666666666666667,2.3333333333333335,90.77692,0.038141717438687446,0.04605205844589947,5.666666666666667,3,370.69999944395,6.249999990625,3.5155316001529213,1.2845497059142503,0.0014272972039585511,0.0004047436688953835,2470.6990120034798,21.720126182239206,0.36620121024816565,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True
66162e0c9a46c40d202049f0,884.9953904519076,1218.3637925713783,15352.659935206655,1.7927194911793614,0.002092508688230669,0.9894228953896538,0.002092508688230669,0.00764282899726422,5.333333333333333,4.666666666666667,113.59156666666725,54.666666666666664,2339.0,7.0,6.0,87.15602469999999,0.04794056237355337,0.05842372814341959,23.333333333333332,3,334.1428566655102,7.809523798367347,3.6974575675499675,1.3766894220041925,0.0021148779524227798,0.0005143315639771026,1944.2707756532236,20.59131737004603,0.4812563843077596,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False
661636579a46c4cffe2049f1,1121.040581241775,1024.6157854901676,6283.670614743861,0.9214274758666198,0.005423757362647194,0.9896494301585271,0.005423757362647194,0.0,1.0,0.0,86.28549999999814,12.333333333333334,1849.3333333333333,6.0,4.333333333333333,96.80563346666666,0.052699756788544994,0.04661016313429812,0.0,3,308.22222170851853,2.0555555521296296,4.1721957628650275,0.9139863468154403,0.005480483434395101,0.0005401853512919004,1851.216037352689,21.43272430615858,0.14293633729774108,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
66163b179a46c4282c2049f2,1495.3701003500212,1480.5917902108629,11259.943056978855,0.995696884884823,0.011312992241641355,0.9895448477961031,0.011312992241641355,0.00034417484081913615,1.6666666666666667,0.6666666666666666,88.4387666666662,18.0,1931.6666666666667,7.333333333333333,4.666666666666667,97.201586,0.051433821278314425,0.04669960798950764,0.6666666666666666,3,263.40909054989675,2.454545451198347,4.97519372554441,0.9901172892613005,0.011432520873118832,0.0005280445413745116,1893.7792316959938,21.841854418084285,0.20353065376644544,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
661642129a46c40c382049f9,956.330244488558,869.8208901187676,5617.183055123412,0.9052804780755154,0.0010811024375573198,0.9896148859690395,0.0010811024375573198,0.0012512895442285774,3.0,2.0,111.46876666666988,52.333333333333336,1616.3333333333333,7.333333333333333,7.666666666666667,90.02859000000001,0.05612217799045482,0.07028518105932131,2.0,3,220.40909060853306,7.136363626632232,3.947294033918717,0.9095402923023199,0.0010924476197366603,0.0006305369939473084,1585.949543518908,14.50032490286472,0.46948876257986416,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
6618bb4c9a46c4ef6e204a01,809.8296020711881,1115.9766125862673,19339.772049632098,1.3853371688505736,0.012748651898766429,0.9891751882446274,0.012748651898766429,0.002150846303812409,3.3333333333333335,2.3333333333333335,111.09149999999984,27.0,2648.0,6.666666666666667,4.0,89.24203333333334,0.03387924846076746,0.04183085119486479,5.666666666666667,3,397.1999994042,4.049999993925,3.600635492721039,1.3780387994194203,0.012888163715982729,0.00037654412075720836,2655.730645670703,23.83620708840588,0.24304289704945573,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
6618c262c36853a2172e4c35,1389.3491433517465,1619.2740617402803,19583.243179995534,1.1699791255968115,0.005050409312337756,0.9896700427827838,0.005050409312337756,0.01190213291505983,7.0,6.0,44.82313333333392,34.0,1142.3333333333333,7.0,3.0,94.39093869999999,0.08372946300057997,0.03917841645619837,13.0,3,163.19047595734693,4.857142850204082,9.370161413181682,1.1654911002587836,0.005103124317177087,0.00087406688318957,1144.0769167553565,25.48535205210549,0.7585368862896879,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
6618cb05c36853be842e4c36,1953.5513114059884,1491.1414483391418,21623.02657214218,0.7724628570012101,0.00975218488886867,0.9894932098647103,0.00975218488886867,0.012520809295802827,4.0,3.0,59.38163333333068,24.0,1544.0,6.666666666666667,2.6666666666666665,98.693668,0.07326006662207696,0.039266343878995476,14.0,3,231.5999996526,3.5999999946,6.7360894860032055,0.7632978154325115,0.009855736950074351,0.0006612540219627621,1512.2777512351447,26.001305674314377,0.40416537317587115,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
6618d1fb9a46c4e080204a17,1563.3341561328016,1886.1077222698298,18955.515602239142,1.1935297481859932,0.04291588268979801,0.9917441690836033,0.04291588268979801,0.009929462285457116,8.333333333333334,8.333333333333334,95.62369999999889,60.333333333333336,1206.6666666666667,6.666666666666667,4.0,92.25982800000001,0.07752116472849363,0.08179319466646333,12.666666666666666,3,180.9999997285,9.049999986425,4.183063377490797,1.2064648590058342,0.043273137967346956,0.0008553652981207653,1169.0910070088783,12.618907933289464,0.6309453966644732,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
6618db709a46c45fdc204a1f,1066.9642565142613,1093.833950932426,6544.950505299661,1.0265666853324589,0.002690795367235406,0.9894009378603661,0.002690795367235406,0.0005868888713412939,2.0,1.0,95.41056666666798,28.666666666666668,2247.6666666666665,6.666666666666667,3.6666666666666665,97.79015733333334,0.04350555451740762,0.042471230522963234,1.3333333333333333,3,337.149999494275,4.29999999355,4.192407732804052,1.025183312602894,0.002719620769572132,0.00044514179091810485,2246.4746850302536,23.557837930925096,0.3004558893755833,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True
661a17eec36853078a2e4c37,1218.2566112591835,1102.64581435754,7211.6665337176455,0.9119645462700459,0.024306048737170627,0.9901609746297564,0.024306048737170627,0.0,1.0,0.0,71.16066666666545,21.0,1487.6666666666667,6.333333333333333,4.333333333333333,94.32902136666667,0.06385153041621101,0.04877921449278092,0.0,3,234.89473647121886,3.3157894684487537,5.340028622497297,0.9051014409918123,0.0245475726820919,0.0006854800098265,1458.8314475396562,20.905743806845095,0.29510684737424175,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
661a279fc368533e322e4c3e,1053.5821529306406,918.3320930411733,6731.094633290108,0.8993338659720042,0.014338545018331946,0.9903127655216531,0.014338545018331946,0.0007834769547866509,2.3333333333333335,1.3333333333333333,105.52046666666622,18.666666666666668,2505.3333333333335,6.333333333333333,3.6666666666666665,99.01547,0.040095979569574176,0.04204738713478425,2.0,3,395.57894674382277,2.9473684163988922,3.6011970932585275,0.8716283684931712,0.014478804447189962,0.00039847612940933105,2509.560017197189,23.742629389710032,0.17690091083339035,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
661a2e69c368532a052e4c46,828.6326884910847,881.6529982733247,8635.123450731739,1.0416442662251555,0.0233455387999405,0.9908857076117518,0.0233455387999405,0.00028772838440512156,1.6666666666666667,0.6666666666666666,116.34869999999985,21.666666666666668,2461.6666666666665,6.333333333333333,3.6666666666666665,83.02222733333333,0.03405039856697819,0.047221732426066386,0.6666666666666666,3,388.6842099126039,3.4210526261772856,3.2660442105530527,1.0639852983209588,0.023560273788392348,0.0004058638594329615,2463.879857719426,21.157663699337363,0.1862218199670858,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True
661a3579c368537e392e4c47,723.7349438330135,864.9525149663295,6943.062655043115,1.19434215674307,0.020932196801674696,0.9923588606441319,0.020932196801674696,0.0008594475048082773,2.0,1.0,122.47823333333508,22.333333333333332,2666.3333333333335,6.0,4.0,72.25509136666666,0.02714156782866035,0.04611157557399259,2.3333333333333335,3,444.38888814824077,3.7222222160185185,2.9392977710304677,1.1951233284017688,0.021093374000967793,0.00037648792210066487,2656.12712767817,21.76985461456632,0.18234532556268823,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True
661a42c19a46c4e47b204a2c,2383.6512204184914,1930.0459639857838,13360.391841397823,0.8155283725026212,0.02326587794231745,0.9901512449455406,0.02326587794231745,0.003907476780358083,3.3333333333333335,2.3333333333333335,37.018966666667744,10.0,905.6666666666666,7.0,2.0,99.21574,0.11516424617750391,0.04138362558422578,3.0,3,129.38095219612245,1.4285714265306122,11.34553530287627,0.8097014980399833,0.02349729682824782,0.001117903315499862,894.531525663692,24.46493643588082,0.2701317972309255,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False
661cb5f9c36853142c2e4c56,2527.3498823513874,2605.172789331754,35260.7948229671,1.055433596981115,0.050772831516017754,0.9929051169448861,0.050772831516017754,0.0028010866409522626,2.6666666666666665,1.6666666666666667,77.59073333333072,62.666666666666664,1210.6666666666667,7.0,6.0,93.56845666666668,0.08565617634316287,0.062570662863813,4.0,3,172.95238070530613,8.952380939591837,5.41301749202272,1.030792296513237,0.051135632336034895,0.0008064192741540991,1240.0495278708179,15.603237841683955,0.8076565843162399,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
661cbe299a46c475ad204a2d,621.2672474426521,639.5305805174839,13582.759923804542,0.6837226785687331,0.0017518474818859063,0.9892890355939512,0.0017518474818859063,0.005168031179464404,6.0,13.333333333333334,109.95700000000215,52.0,2418.0,5.333333333333333,3.3333333333333335,66.988472,0.01865323190939779,0.04152571660634477,18.333333333333332,3,453.3749991499219,9.749999981718751,2.9102285280050983,1.0293969030875456,0.0017708145962883161,0.00037765414300651543,2647.924768478384,21.99041443273324,0.4729121383383492,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True
661cd546c368533b8a2e4c65,1090.2685670746655,1049.1449006868204,9484.005371755693,0.9888086498690171,0.013801071488360678,0.9909450960101746,0.013801071488360678,0.0010617000125488884,2.3333333333333335,1.3333333333333333,61.9264000000015,7.666666666666667,1255.3333333333333,6.666666666666667,1.0,97.76876,0.07888585615621152,0.04929340536963181,1.3333333333333333,3,188.29999971754998,1.149999998275,6.4592806319182445,0.9622811593038878,0.01392718063256571,0.0007959998540472338,1256.281382526245,20.271375909637715,0.12380287995795738,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
661e15299a46c4671e204a2e,3893.4578989157912,4231.459125203736,35306.83348356196,1.0884197288837447,0.057526696447334276,0.9912194349235434,0.057526696447334276,0.009125765254797512,4.0,3.0,50.15656766666666,26.333333333333332,836.0,7.333333333333333,3.0,95.03684333333332,0.11403346751082881,0.059943277447879584,7.666666666666667,3,113.99999984454546,3.5909090860123967,8.77253000366091,1.086812605928319,0.05803628726408967,0.001195123195715918,836.7336829879004,16.6678072030219,0.5250226351829067,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False
661e358ec36853b7482e4c74,1038.3614083534947,1723.2897494348344,35996.48337594497,1.6200407486413002,0.0022841642343900716,0.9897639937464945,0.0022841642343900716,0.008731080102513328,5.666666666666667,4.666666666666667,111.59445033333331,71.66666666666667,2444.3333333333335,7.333333333333333,5.0,75.01147,0.0345816718062753,0.0465168454131612,20.666666666666668,3,333.31818136365706,9.772727259400828,3.942848379287754,1.6596242267428047,0.0023077867307196073,0.0004168383398103285,2399.011054211533,21.903717665287633,0.6422063682035786,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True
661f55449a46c436f4204a35,2744.8515404402083,3019.0077128870216,34237.191923184066,1.1308721531672206,0.00789468657935396,0.9904962718600503,0.00789468657935396,0.011737976195143301,6.0,5.0,39.13249666666653,31.0,928.0,6.666666666666667,1.6666666666666667,92.96306606666667,0.10639086790128316,0.043445995387174384,10.666666666666666,3,139.19999979119999,4.649999993025,10.221683458487687,1.0998801459374545,0.00797043535037663,0.0011102280477054216,900.7156429672305,23.71430598123163,0.7921804799764876,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
661f6195c3685371912e4c75,1749.2807129625019,1644.099339939359,9703.588721130554,0.9364211736581703,0.010234615740977632,0.9898013273775357,0.010234615740977632,0.0011751428193366646,2.3333333333333335,1.3333333333333333,62.67631000000006,17.333333333333332,1229.0,7.0,6.666666666666667,100.32180533333333,0.08513150431834855,0.05208793328611094,1.3333333333333333,3,175.57142832061226,2.476190472653061,6.701096410738631,0.9398716442403283,0.010340070632854567,0.0008310625382668551,1203.2786486832254,19.60868468172284,0.27655318780840454,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
661f824a9a46c45b2c204a42,1835.3313994524458,1754.0293808881295,9716.443827760182,0.9803798021096358,0.003795070775394033,0.9900808114832566,0.003795070775394033,0.0013468013468013469,2.0,1.0,63.970703333333404,13.666666666666666,1044.0,7.0,2.3333333333333335,94.69363196666666,0.09787902259526482,0.06710821842965935,1.3333333333333333,3,149.14285692979593,1.9523809495918367,6.565505366920769,0.9557017230794782,0.003833091898203395,0.0010490461245906079,953.2467901516043,16.319970634007397,0.21363946232257447,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
662363219a46c438f3204a43,2108.719635056201,3291.1059534334436,31186.506214646633,1.5568411910232376,0.05329274381716128,0.9868226856962807,0.05329274381716128,0.016172004840285713,7.666666666666667,6.666666666666667,100.67243533333333,122.66666666666667,627.0,6.666666666666667,7.0,52.226655,0.09154398162135596,0.16848458942693667,11.666666666666666,3,94.04999985892499,18.3999999724,3.973282222602476,1.560712907825759,0.054004375912289966,0.0016735920696895506,597.5171361996793,6.2281199204298465,1.2184732220723997,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False
66260999c3685376322e4c84,2644.77275998893,2613.078392806792,32169.021691202146,1.0846319328879086,0.06309553063159734,0.9912691597512465,0.06309553063159734,0.017075943389769088,9.0,8.0,57.455290000000026,39.333333333333336,1104.0,6.666666666666667,3.6666666666666665,92.27894140000001,0.08621800275922005,0.051496451943838485,20.666666666666668,3,165.5999997516,5.8999999911500005,6.961935025005335,0.9880162229165766,0.06365125896877315,0.0008962873903321276,1115.7133488638535,19.214940866330153,0.6845902844888158,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
662c8fc9c368530c512e4c85,818.4292904252133,1182.5983818168418,22537.31335492853,2.0669841308064822,0.03108874501650175,0.9908942024246271,0.03108874501650175,0.007027646635969769,3.3333333333333335,2.3333333333333335,62.82885999999985,25.333333333333332,920.0,5.333333333333333,2.6666666666666665,61.03620133333334,0.0478367538489635,0.3194176567283982,10.0,3,172.4999996765625,4.74999999109375,5.093200751121066,1.444960970529263,0.03137443394732364,0.005083932076398644,196.69813712409155,14.64295229697901,0.4032117299168133,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
662f30c79a46c4205f204a54,792.7864368667894,1748.9059898829103,40370.92989349536,2.5189493674021555,0.008945057846621156,0.9898367123936556,0.008945057846621156,0.01842271669937665,8.333333333333334,7.333333333333333,110.8397366666668,140.66666666666666,1716.6666666666667,7.0,6.333333333333333,74.3785527,0.041942964196890115,0.06838563585783809,36.333333333333336,3,245.23809488775512,20.095238066530612,3.789254741641363,2.206024105019743,0.00903690239435644,0.0006169776102710118,1620.8041217755463,15.487827002642524,1.2690996107019696,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
66309420c368535b762e4c8f,2459.811698363257,4535.1609673930025,57092.72400105089,2.189390948129985,0.07623558539316797,0.9958931721256447,0.07623558539316797,0.0337500422283031,6.666666666666667,7.666666666666667,77.9026233333334,43.333333333333336,622.3333333333334,7.0,2.6666666666666665,45.2348204,0.06557024000314025,0.13461993188798066,17.333333333333332,3,88.90476177775511,6.190476181632653,5.391346000866707,1.8437024957610506,0.07654996214599034,0.0017280538974237371,578.6856111419017,7.988605603056246,0.5562499884291976,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
66346e93c36853f96a2e4c97,2332.6011106902833,5319.717962124653,93865.7678952487,1.93529138366609,0.017131736720889253,0.9899569417423729,0.017131736720889253,0.0033916489327999824,2.6666666666666665,1.6666666666666667,126.21686666666665,41.666666666666664,865.0,7.333333333333333,6.333333333333333,80.59836286666666,0.09729852119602578,0.152215879795585,2.6666666666666665,3,117.95454529369836,5.681818174070248,3.486063388583264,2.280594799394394,0.01730553706475474,0.001205986836810969,829.1963923488331,6.853283739136824,0.33011964061352717,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False
66387183c3685391a32e4c9e,891.0090389718031,1186.6070110451121,10934.003034028128,1.2915448070444828,0.011889015956346775,0.9901327375188357,0.011889015956346775,0.009527158896155201,3.0,2.0,90.53719000000001,26.0,895.0,6.0,4.0,53.72332118,0.05461181437316884,0.36456065290666234,5.333333333333333,3,149.16666641805557,4.333333326111111,3.9762665222351172,1.3317564234826422,0.012007496960523069,0.004026639802565067,248.34602090127328,9.885440446087907,0.2871748062550677,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
663c7c459a46c49518204a55,1902.5098817763492,2394.5422881868276,18540.93333342014,1.2763911442461409,0.12045959452481098,0.9983551034762002,0.12045959452481098,0.013745758326572724,4.0,3.0,93.51989000000019,58.666666666666664,1267.0,6.666666666666667,3.6666666666666665,86.48413000000001,0.07058666762941636,0.07301604461732138,17.666666666666668,3,190.049999714925,8.7999999868,4.277164969224197,1.2586227861999266,0.12065806334719856,0.0007807541754969312,1280.8126993459155,13.547920125489009,0.6273175327771812,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
